Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
18.17521,0.7745615,42.55804007805021,-2.162146210273462,0,0.488571,4746.169,-1.5307274,1,1,false,false,-13.25941,0.864939,11.119502,-0.569806,-0.5449939,3
18.187717,0.7746386,42.55803737719658,-2.1621468189785764,0,0.49305642,4787.881,-1.5236945,1,1,false,false,-12.667015,0.658394,10.522126,-0.57915086,-0.5788083,3
18.201773,0.77471566,42.558034676617666,-2.1621475495733593,0,0.49350336,4833.5913,-1.5156932,1,1,false,false,-12.377125,0.82841665,10.624831,-0.5891196,-0.61605716,3
18.220058,0.7747928,42.558032065874905,-2.1621484020578112,0,0.49169996,4866.795,-1.5064799,1,1,false,false,-13.023614,1.1152513,10.827818,-0.59963167,-0.6435153,3
18.244131,0.7748703,42.558029365296,-2.1621491326525946,0,0.48946512,4882.114,-1.4977525,1,1,false,false,-12.1255865,1.4625843,10.691161,-0.61051947,-0.6614992,3
18.273924,0.77494776,42.55802666471709,-2.162149985137046,0,0.488571,4881.7085,-1.4902343,1,1,false,false,-12.235097,1.7964402,10.697152,-0.62163496,-0.6703176,3
18.307526,0.7750253,42.55802405397433,-2.1621509591395522,0,0.4867831,4872.0693,-1.4822308,1,1,false,false,-11.934234,1.9454353,10.622381,-0.6328161,-0.66994286,3
18.34213,0.7751028,42.558021353120694,-2.1621518116240037,0,0.48408586,4860.8345,-1.4798009,1,1,false,false,-11.6291065,1.9621832,10.420066,-0.64394456,-0.6646597,3
18.374802,0.7751802,42.558018742652656,-2.1621527859981247,0,0.48095688,4853.165,-1.479068,1,1,false,false,-11.703075,1.7757154,10.298916,-0.6549693,-0.65807825,3
18.404417,0.7752577,42.55801604179902,-2.162153881890299,0,0.47916892,4854.465,-1.4802742,1,1,false,false,-11.359485,1.6262372,10.051426,-0.6658994,-0.6536699,3
18.431004,0.7753352,42.55801343133099,-2.162154855892805,0,0.47825947,4864.5874,-1.4829359,1,1,false,false,-11.604241,1.4539267,10.082174,-0.67677426,-0.6512596,3
18.455622,0.77541274,42.558010730477356,-2.1621559517849795,0,0.47736564,4879.298,-1.4853551,1,1,false,false,-12.003239,1.378885,10.228221,-0.68761575,-0.64999324,3
18.479223,0.7754903,42.558008119734595,-2.1621570476771543,0,0.47602466,4892.8516,-1.4885025,1,1,false,false,-12.098681,1.3460938,10.573513,-0.69847137,-0.6529988,3
18.502165,0.7755678,42.55800550926656,-2.1621582654589977,0,0.47378975,4903.584,-1.4916472,1,1,false,false,-11.9995575,1.3125832,10.521045,-0.7094049,-0.65867454,3
18.52541,0.7756454,42.558002898523796,-2.162159483240841,0,0.4715547,4914.1724,-1.4950378,1,1,false,false,-11.317629,1.374096,10.272925,-0.7204059,-0.66054654,3
18.54935,0.7757228,42.55800019794489,-2.1621607010226844,0,0.4670694,4924.282,-1.4967297,1,1,false,false,-11.807622,1.4436481,10.260544,-0.7314161,-0.65992534,3
18.574472,0.77580017,42.557997587202124,-2.1621620403225816,0,0.45990226,4930.9707,-1.4981805,1,1,false,false,-11.719361,1.5549483,10.0444975,-0.7423912,-0.65569055,3
18.601725,0.77587754,42.55799497645936,-2.162163379994094,0,0.45273507,4931.8467,-1.5013278,1,1,false,false,-11.238532,1.719679,9.740435,-0.7532203,-0.6421516,3
18.62928,0.7759549,42.5579923657166,-2.1621647192939912,0,0.4460149,4925.5537,-1.5073813,1,1,false,false,-11.658913,1.6117337,9.879414,-0.7637806,-0.62528014,3
18.657572,0.77603227,42.55798984508471,-2.1621661804835575,0,0.43974173,4914.698,-1.5156158,1,1,false,false,-11.798154,1.8031194,10.475969,-0.77408737,-0.61150753,3
18.685629,0.77610976,42.55798723461668,-2.16216752015507,0,0.43346852,4899.0483,-1.5255477,1,1,false,false,-12.416562,1.6536251,10.825425,-0.7841606,-0.5973257,3
18.711676,0.77618724,42.557984623873914,-2.1621691032343047,0,0.4271953,4884.3257,-1.5332978,1,1,false,false,-11.78273,1.4153051,10.552022,-0.79400253,-0.5852407,3
18.73121,0.7762648,42.55798201313115,-2.162170564423871,0,0.4186871,4880.7866,-1.5400785,1,1,false,false,-11.405351,1.0938615,10.2742405,-0.8037161,-0.58143115,3
18.748672,0.7763424,42.557979492499264,-2.1621721475031057,0,0.40928507,4894.039,-1.549528,1,1,false,false,-10.414203,1.0043316,9.285751,-0.8133844,-0.5771062,3
18.764975,0.7764198,42.557976971867376,-2.1621737305823405,0,0.3958446,4915.5713,-1.5577651,1,1,false,false,-9.391777,0.9356787,8.1918745,-0.8229035,-0.56480414,3
18.774858,0.7764971,42.557974361124614,-2.1621753132899606,0,0.3832981,4933.171,-1.5674562,1,1,false,false,-11.486248,0.3088725,9.398518,-0.8322941,-0.56952107,3
18.780968,0.7765744,42.557971840492726,-2.1621770182588644,0,0.36717576,4938.826,-1.5798142,1,1,false,false,-12.583739,0.5668473,10.847531,-0.84205407,-0.6034785,3
18.798906,0.77665156,42.55796931986084,-2.1621787228561535,0,0.35507637,4933.8486,-1.5948392,1,1,false,false,-11.885552,1.229099,10.178981,-0.8523254,-0.62123543,3
18.817606,0.77672875,42.55796679922894,-2.162180427825057,0,0.34343934,4923.7676,-1.6069536,1,1,false,false,-9.995051,0.7573196,8.645276,-0.86261475,-0.6157391,3
18.818851,0.77680594,42.557964278597055,-2.1621822543120146,0,0.328211,4924.8193,-1.6212503,1,1,false,false,-8.910428,0.059968635,7.7388296,-0.8730695,-0.64417005,3
18.815582,0.776883,42.55796184807604,-2.1621839592809184,0,0.32059675,4960.4517,-1.6309441,1,1,false,false,-9.946813,-0.33059007,7.1198254,-0.88406485,-0.67416763,3
18.833294,0.7769601,42.55795932744415,-2.162185785767876,0,0.31073236,5003.725,-1.643063,1,1,false,false,-13.709209,0.67067575,9.829877,-0.8953794,-0.6767195,3
18.836086,0.77703714,42.55795689692314,-2.162187734144503,0,0.30222413,4985.8804,-1.6588147,1,1,false,false,-16.262615,0.39922377,13.584022,-0.9066015,-0.66805196,3
18.836254,0.7771143,42.55795437601652,-2.1621895606314605,0,0.29909524,4940.3584,-1.6685088,1,1,false,false,-12.561127,0.44702196,11.833521,-0.9177223,-0.66764134,3
18.852324,0.7771912,42.5579519454955,-2.1621915090080868,0,0.30311817,4916.468,-1.6723857,1,1,false,false,-12.037207,0.8834661,11.149003,-0.928775,-0.6581565,3
18.8641,0.77726823,42.55794960481063,-2.1621935789027673,0,0.31745255,4908.985,-1.673837,1,1,false,false,-12.235713,0.6176449,9.917916,-0.9397845,-0.6652507,3
18.869965,0.7773452,42.557947174289616,-2.1621955272793936,0,0.33312786,4918.1353,-1.6779556,1,1,false,false,-12.123908,0.29590443,10.077948,-0.9509452,-0.6729709,3
18.87407,0.7774221,42.557944743768594,-2.162197597545689,0,0.34433335,4937.5225,-1.6820753,1,1,false,false,-12.349174,0.31635994,10.028173,-0.9621616,-0.67098105,3
18.87875,0.7774989,42.55794240308372,-2.1621996674403694,0,0.36449385,4956.7505,-1.6874063,1,1,false,false,-12.131238,0.37437424,9.6475,-0.9732718,-0.6617693,3
18.88625,0.7775758,42.557940062398856,-2.1622018595963333,0,0.3873365,4974.2666,-1.6907985,1,1,false,false,-11.357649,0.62673897,9.234601,-0.9842196,-0.6516479,3
18.89759,0.7776527,42.55793772198871,-2.162203929491014,0,0.41286087,4988.856,-1.6963711,1,1,false,false,-11.33399,0.81885034,9.1199,-0.9949921,-0.6406747,3
18.91127,0.7777295,42.557935381303835,-2.162206121275363,0,0.4339155,5000.412,-1.7065506,1,1,false,false,-10.907496,0.9143455,8.833797,-1.0055764,-0.6297414,3
18.926472,0.7778065,42.55793304061897,-2.162208434949381,0,0.44824988,5013.017,-1.716727,1,1,false,false,-10.524803,1.0573488,8.644832,-1.01601,-0.6225056,3
18.94384,0.7778835,42.55793079004497,-2.162210627105345,0,0.44512093,5026.016,-1.7307818,1,1,false,false,-10.492077,1.1228005,8.5008335,-1.0263412,-0.6173443,3
18.961988,0.77796066,42.55792844963482,-2.162212940779363,0,0.43705982,5035.5566,-1.7416855,1,1,false,false,-10.071854,1.1724461,8.093711,-1.0366106,-0.6153738,3
18.981,0.77803785,42.55792619906083,-2.1622152540817665,0,0.42899865,5042.3257,-1.7491959,1,1,false,false,-10.035285,1.2290492,8.011779,-1.0468724,-0.61596745,3
19.000612,0.77811503,42.55792394848683,-2.162217567755784,0,0.4218314,5046.532,-1.7562203,1,1,false,false,-10.243235,1.2554185,8.11275,-1.057137,-0.61533296,3
19.020145,0.7781923,42.55792169791283,-2.162220003319471,0,0.41824013,5047.9087,-1.7617912,1,1,false,false,-10.576766,1.2356964,8.34873,-1.0673766,-0.6134635,3
19.03911,0.7782695,42.55791944733883,-2.1622224386973508,0,0.41600513,5047.4893,-1.767605,1,1,false,false,-10.84079,1.2053885,8.535136,-1.0775902,-0.6125985,3
19.057198,0.77834684,42.557917286600976,-2.16222487407523,0,0.41511112,5047.096,-1.7700242,1,1,false,false,-11.538065,1.0605905,8.851809,-1.0878016,-0.61374843,3
19.071857,0.7784242,42.55791503602698,-2.162227309638917,0,0.41241395,5046.985,-1.771474,1,1,false,false,-12.328492,0.95319784,9.619481,-1.0980974,-0.6228594,3
19.086224,0.77850163,42.55791287556385,-2.162229745016796,0,0.41196686,5048.4956,-1.7700164,1,1,false,false,-12.114056,0.9051385,9.563939,-1.1085745,-0.6344305,3
19.10003,0.7785791,42.557910715100725,-2.162232302098537,0,0.41600522,5053.4917,-1.7649235,1,1,false,false,-12.0581,0.89980847,9.494175,-1.119233,-0.6435324,3
19.114134,0.7786567,42.557908554362875,-2.162234859366085,0,0.43480945,5065.5654,-1.7544981,1,1,false,false,-11.692382,0.8872304,9.24173,-1.1299981,-0.64796543,3
19.128279,0.7787346,42.55790639389975,-2.1622375383374948,0,0.4616902,5084.165,-1.7416495,1,1,false,false,-11.925439,0.924656,9.283575,-1.1408279,-0.65079796,3
19.143978,0.7788127,42.557904323272766,-2.1622400954192353,0,0.5029054,5107.3687,-1.728073,1,1,false,false,-11.810974,1.0710591,9.218055,-1.151685,-0.65148926,3
19.162941,0.77889085,42.55790225292051,-2.162242774390645,0,0.5405293,5131.8276,-1.7174066,1,1,false,false,-11.710578,1.2815924,9.148619,-1.1625451,-0.65133226,3
19.185858,0.77896893,42.55790009218266,-2.1622454533620545,0,0.5889117,5155.7505,-1.7057694,1,1,false,false,-11.581171,1.5488764,9.112618,-1.1734113,-0.65245026,3
19.21315,0.7790472,42.55789811166655,-2.1622482540373253,0,0.6332558,5179.1567,-1.6977664,1,1,false,false,-11.420346,1.7945011,9.029746,-1.1843035,-0.65450525,3
19.24498,0.7791256,42.5578960413143,-2.162250933008735,0,0.6874489,5202.7734,-1.6900065,1,1,false,false,-11.424335,2.0896595,9.063348,-1.1952426,-0.6576907,3
19.279854,0.7792041,42.55789397068732,-2.162253733869813,0,0.7385286,5226.6177,-1.6827297,1,1,false,false,-11.590105,2.2223036,9.1172695,-1.2062399,-0.6623285,3
19.318481,0.7792827,42.557891990171214,-2.1622565345450844,0,0.79586613,5251.2197,-1.6761804,1,1,false,false,-11.373135,2.51717,9.165873,-1.2173314,-0.66786283,3
19.36045,0.77936155,42.557890009655104,-2.1622594571100238,0,0.8419981,5274.153,-1.6652682,1,1,false,false,-11.456267,2.6963968,9.380554,-1.2284966,-0.6709908,3
19.40606,0.7794405,42.557888029138994,-2.1622623794891562,0,0.88902414,5293.572,-1.6475708,1,1,false,false,-11.135122,2.9175124,9.043402,-1.2396754,-0.6697048,3
19.455103,0.77952063,42.55788604862289,-2.162265302054096,0,0.91322315,5310.5845,-1.6284198,1,1,false,false,-10.889693,3.1227407,9.005357,-1.2508291,-0.6684433,3
19.505323,0.77960086,42.557884158217654,-2.1622682246190355,0,0.9315802,5324.9004,-1.5961856,1,1,false,false,-11.468636,3.1413279,9.211748,-1.2619637,-0.6673903,3
19.556236,0.7796813,42.55788217770154,-2.162271146998168,0,0.94502074,5337.7334,-1.5666168,1,1,false,false,-11.117108,3.2443419,9.16814,-1.2730772,-0.6654344,3
19.607662,0.77976197,42.55788028729631,-2.162274191266969,0,0.9589082,5350.1274,-1.5380208,1,1,false,false,-11.496888,3.2446594,9.272949,-1.284155,-0.66344863,3
19.658613,0.7798428,42.55787839689108,-2.16227723553577,0,0.9795158,5363.0215,-1.4973103,1,1,false,false,-11.296168,3.190353,9.335233,-1.2951982,-0.6610662,3
19.70807,0.7799238,42.55787650621111,-2.16228040169424,0,0.9934032,5377.726,-1.4507892,1,1,false,false,-10.873416,3.1468437,8.981338,-1.306215,-0.66081643,3
19.757435,0.7800051,42.55787470591675,-2.162283445963041,0,1,5397.745,-1.4071772,1,1,false,false,-11.067659,3.147656,8.986339,-1.3172488,-0.6622859,3
19.806608,0.7800866,42.557872815236784,-2.1622866119357034,0,1,5420.926,-1.3563027,1,1,false,false,-10.913244,3.1526165,8.939087,-1.3282903,-0.6614975,3
19.85518,0.78016824,42.55787101494243,-2.162289777908366,0,1,5442.4297,-1.2988889,1,1,false,false,-11.221483,3.1741617,9.119676,-1.339307,-0.6595172,3
19.904736,0.7802505,42.55786921437333,-2.1622929440668357,0,1,5459.795,-1.2472929,1,1,false,false,-11.211974,3.2254133,9.123999,-1.3502723,-0.65542394,3
19.95659,0.78033334,42.55786741407897,-2.1622962317433596,0,1,5473.457,-1.1814085,1,1,false,false,-11.000172,3.413293,9.063022,-1.3612136,-0.6567588,3
20.010984,0.7804164,42.55786561350988,-2.162299519605691,0,1,5485.092,-1.1215831,1,1,false,false,-9.543951,3.2200432,7.275353,-1.371808,-0.60943776,3
20.029366,0.78049964,42.55786390305167,-2.162302807468022,0,1,5498.318,-1.0523164,1,1,false,false,-12.898082,1.7404139,11.076708,-1.3818654,-0.6230478,3
20.082376,0.780583,42.557862102482574,-2.162306095144546,0,1,5523.149,-0.9665856,1,1,false,false,-13.0844345,2.9112566,13.405325,-1.3927213,-0.64654016,3
20.132069,0.78066653,42.557860392299084,-2.162309504896546,0,1,5572.1353,-0.895145,1,1,false,false,-6.4236097,3.4504602,8.25933,-1.4029208,-0.573093,3
20.186785,0.7807504,42.55785868184087,-2.16231279257307,0,1,5636.3823,-0.8193493,1,1,false,false,-8.662222,3.1201398,7.8302264,-1.4121249,-0.54613626,3
20.236057,0.7808344,42.557856971382655,-2.1623162021392623,0,1,5645.4253,-0.7312072,1,1,false,false,-12.534872,3.7177105,9.812218,-1.4212968,-0.5457968,3
20.299921,0.78091866,42.557855350760576,-2.162319611705455,0,1,5620.855,-0.63459367,1,1,false,false,-10.079845,4.8688807,7.8529077,-1.4300911,-0.5116406,3
20.36739,0.7810033,42.55785364057709,-2.1623231431613164,0,1,5586.526,-0.53410876,1,1,false,false,-10.10141,5.2832923,11.918229,-1.4384646,-0.50218433,3
20.419722,0.78108823,42.55785201995502,-2.1623266744313705,0,1,5559.56,-0.4358068,1,1,false,false,-11.4134445,4.233678,9.730158,-1.446837,-0.50328094,3
20.489212,0.78117347,42.55785039960767,-2.162330083997563,0,1,5573.228,-0.35251775,1,1,false,false,-10.066374,4.028665,9.456281,-1.4551959,-0.4960085,3
20.544422,0.78125894,42.55784877926033,-2.1623337371572857,0,1,5591.124,-0.2764929,1,1,false,false,-10.216467,3.4596994,9.192255,-1.4634043,-0.48905206,3
20.5963,0.78134465,42.55784724874913,-2.1623372686131472,0,1,5611.858,-0.1987749,1,1,false,false,-9.739439,3.4329653,9.051745,-1.471503,-0.48191786,3
20.650517,0.7814306,42.557845628401786,-2.1623409215870626,0,1,5638.437,-0.14405626,1,1,false,false,-8.864833,3.5720172,8.856031,-1.4794627,-0.47228768,3
20.707548,0.78151673,42.55784409789059,-2.162344453042924,0,1,5661.1235,-0.097087294,1,1,false,false,-10.0201435,3.7882638,9.466322,-1.4872022,-0.45425266,3
20.76371,0.7816032,42.55784256765411,-2.162348106202647,0,1,5670.7573,-0.05374927,1,1,false,false,-10.444997,3.5087962,10.014225,-1.4945607,-0.42969993,3
20.81989,0.7816899,42.557841037142914,-2.1623518810662308,0,1,5669.7905,-0.026874624,1,1,false,false,-9.872836,3.8364382,10.151317,-1.5015471,-0.40888458,3
20.884947,0.78177696,42.55783950690645,-2.162355534225954,0,1,5666.4326,-0.01065379,1,1,false,false,-10.187495,4.2339535,10.138913,-1.5081695,-0.38328126,3
20.945713,0.78186435,42.557838066506115,-2.162359309089538,0,1,5658.677,0.00048405025,1,1,false,false,-10.435104,4.16342,11.043453,-1.5143518,-0.35836506,3
21.00882,0.781952,42.55783662610579,-2.1623630839531223,0,1,5656.551,0.0026627453,1,1,false,false,-8.089086,4.7314334,9.486849,-1.5201743,-0.3415022,3
21.076868,0.78204006,42.557835185705464,-2.162366858816706,0,1,5657.0176,-0.00072654407,1,1,false,false,-12.758648,3.9355507,11.838049,-1.5255382,-0.3027953,3
21.132462,0.7821282,42.55783374530514,-2.1623706336802906,0,1,5651.9946,-0.0048423763,1,1,false,false,-5.6569457,2.4227731,9.261852,-1.5303375,-0.28342387,3
21.20679,0.7822168,42.557832304904814,-2.1623745304335436,0,1,5668.087,-0.013074042,1,1,false,false,-10.250786,4.4993277,10.621117,-1.534887,-0.2512198,3
21.26313,0.78230554,42.55783086477921,-2.1623784270009887,0,1,5665.3994,-0.024210952,1,1,false,false,-9.583879,3.4597743,11.08616,-1.53874,-0.21617548,3
21.322071,0.78239465,42.55782951421503,-2.1623823237542417,0,1,5681.7847,-0.0433389,1,1,false,false,-5.839961,5.6703777,8.955322,-1.5423903,-0.21270052,3
21.389482,0.782484,42.55782816392558,-2.1623862203216873,0,1,5691.695,-0.06537116,1,1,false,false,-12.382189,3.2899678,12.41368,-1.5455546,-0.16968538,3
21.435392,0.7825737,42.557826813636126,-2.16239011707494,0,1,5694.988,-0.082803555,1,1,false,false,-2.3142574,3.0282853,7.40699,-1.5483555,-0.17416635,3
21.516876,0.78266376,42.557825463346674,-2.1623941355320544,0,1,5717.331,-0.09975002,1,1,false,false,-11.486687,3.7299354,12.293352,-1.5510334,-0.1414664,3
21.564436,0.78275406,42.557824113057215,-2.162398153989169,0,1,5710.71,-0.11573026,1,1,false,false,-2.7954578,2.4152722,8.505542,-1.5532267,-0.13388437,3
21.642397,0.7828446,42.55782285260391,-2.1624020505566146,0,1,5735.682,-0.12735127,1,1,false,false,-6.902612,5.261353,10.670984,-1.5554645,-0.12191278,3
21.69802,0.78293556,42.557821502314454,-2.16240619071759,0,1,5727.3223,-0.13364579,1,1,false,false,-6.8121905,2.331217,11.660572,-1.5572506,-0.10044227,3
21.760231,0.7830267,42.557820241861144,-2.1624102091747046,0,1,5744.821,-0.13291928,1,1,false,false,-1.5687356,6.15305,8.371961,-1.5590732,-0.10773197,3
21.828733,0.78311825,42.557818981682566,-2.162414227631819,0,1,5751.0703,-0.12444598,1,1,false,false,-8.36614,2.7887576,12.987346,-1.5606453,-0.08278532,3
21.877094,0.78321004,42.557817631393114,-2.1624183677927946,0,1,5759.8945,-0.111613475,1,1,false,false,0.8857083,4.3352256,6.894532,-1.5621276,-0.09421687,3
21.95525,0.7833022,42.557816370939804,-2.162422386249909,0,1,5776.4307,-0.09587665,1,1,false,false,-7.752852,2.9866924,13.1843815,-1.5635189,-0.07195277,3
21.999514,0.7833947,42.557815110761226,-2.162426526596692,0,1,5775.7266,-0.07747617,1,1,false,false,1.9993123,2.3153741,7.4908724,-1.5646868,-0.07691601,3
22.080505,0.78348744,42.557813850307916,-2.162430666757668,0,1,5807.0063,-0.063918054,1,1,false,false,-5.425115,3.7450464,12.363352,-1.5658989,-0.062495723,3
22.12517,0.7835806,42.557812589854606,-2.162434806918643,0,1,5806.1113,-0.043580443,1,1,false,false,0.14552455,2.3525884,9.410671,-1.5668281,-0.056412883,3
22.199926,0.783674,42.55781132967603,-2.162438947079619,0,1,5839.0166,-0.030991394,1,1,false,false,-2.14527,4.633376,10.989947,-1.5677606,-0.04774832,3
22.248533,0.7837677,42.55781006922272,-2.162443087240595,0,1,5838.645,-0.020338545,1,1,false,false,-2.0045035,2.364925,11.396983,-1.5684173,-0.035548568,3
22.315622,0.78386164,42.557808718933266,-2.1624473492912393,0,1,5866.0884,-0.015011183,1,1,false,false,0.99398595,5.5613194,8.799523,-1.5690434,-0.032819312,3
22.372383,0.783956,42.55780745875468,-2.1624514894522147,0,1,5870.5967,-0.01162189,1,1,false,false,-3.2528121,2.6259756,12.806095,-1.5694535,-0.017700247,3
22.4286,0.7840506,42.55780619830137,-2.1624557515028595,0,1,5889.982,-0.0038742742,1,1,false,false,2.7157593,5.472158,7.256272,-1.5698047,-0.020666203,3
22.494402,0.78414553,42.55780493812279,-2.162459891663835,0,1,5902.9766,3.4924597e-10,1,1,false,false,-3.8066883,2.9081054,13.164204,-1.5700413,-0.0071549388,3
22.542433,0.7842407,42.55780367766948,-2.1624641537144798,0,1,5915.006,0.002904302,1,1,false,false,3.2717695,4.286206,6.8205204,-1.5701884,-0.011542326,3
22.61433,0.7843363,42.557802417490905,-2.162468415579317,0,1,5935.502,0.0029043022,1,1,false,false,-3.4805787,2.9699433,12.670853,-1.5702984,-0.0013176913,3
22.657522,0.7844321,42.55780106692672,-2.162472677629961,0,1,5943.817,0.005810478,1,1,false,false,3.1585224,2.852778,6.6348853,-1.5703232,-0.0062130825,3
22.731928,0.7845282,42.55779980674814,-2.1624769396806056,0,1,5971.378,0.0094422605,1,1,false,false,-2.896054,3.153966,12.058888,-1.5703621,0.0030903455,3
22.774567,0.7846245,42.55779854629483,-2.1624812015454427,0,1,5977.617,0.012105006,1,1,false,false,2.894346,2.1729982,7.2165084,-1.5702765,0.001384839,3
22.848854,0.7847212,42.55779719600538,-2.162485463596087,0,1,6007.868,0.011620956,1,1,false,false,-2.0674074,3.5893278,11.571863,-1.570232,0.007207791,3
22.893177,0.7848181,42.557795935826796,-2.162489847350593,0,1,6010.004,0.0072626276,1,1,false,false,1.3255981,2.2242138,8.67374,-1.5700668,0.0072267787,3
