Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
26.158257,0.19553614,42.56391587648088,-2.1684612411771376,0,1,6876.054,-0.12565653,1,1,false,false,-1.999769,2.9003403,10.603939,-0.9602228,-0.08816528,3
26.210485,0.19564685,42.563912545675315,-2.1684641639278848,0,1,6888.9346,-0.12420349,1,1,false,false,-2.4684794,3.2263143,11.230609,-0.9617298,-0.091945015,3
26.26498,0.19575776,42.56390921486975,-2.1684670863070172,0,1,6893.305,-0.12444595,1,1,false,false,-1.5426608,3.2160816,10.222512,-0.9632454,-0.088926226,3
26.321003,0.19586888,42.56390597390034,-2.1684700086861493,0,1,6891.574,-0.12129821,1,1,false,false,-2.5711756,3.4159262,10.586703,-0.96471876,-0.086252525,3
26.377886,0.19598024,42.56390264309478,-2.1684729314368965,0,1,6886.3984,-0.11984514,1,1,false,false,-2.2293859,3.2952478,10.4332285,-0.9661181,-0.080528274,3
26.432207,0.19609176,42.563899312289216,-2.168475853816029,0,1,6885.315,-0.120814174,1,1,false,false,-2.563297,3.4559996,10.732266,-0.9674227,-0.075606436,3
26.487318,0.19620349,42.563895981483654,-2.168478776195161,0,1,6884.714,-0.12226632,1,1,false,false,-2.2433581,2.5316145,11.400156,-0.9686453,-0.06903678,3
26.533566,0.19631538,42.56389265067809,-2.168481698945908,0,1,6886.866,-0.12178227,1,1,false,false,-2.2182815,2.9316835,9.637715,-0.96974915,-0.06425338,3
26.581493,0.19642742,42.563889319597806,-2.168484743214709,0,1,6905.3804,-0.121298224,1,1,false,false,-1.3955722,2.7480426,9.705441,-0.9707966,-0.06304292,3
26.623661,0.19653963,42.563885988792244,-2.1684876655938417,0,1,6932.999,-0.122024745,1,1,false,false,-2.3168752,2.8091233,11.032348,-0.9718426,-0.06789933,3
26.672094,0.19665197,42.56388265798668,-2.1684907098626427,0,1,6959.9106,-0.1239619,1,1,false,false,-3.4338255,2.5892165,8.562334,-0.9730192,-0.06610936,3
26.712633,0.19676445,42.56387932718112,-2.168493632241775,0,1,6985.315,-0.12686718,1,1,false,false,0.44115233,2.3536081,6.922002,-0.97393304,-0.04531278,3
26.75522,0.19687706,42.56387599637556,-2.168496676510576,0,1,7003.6216,-0.13558291,1,1,false,false,-3.7446628,2.4316373,7.960151,-0.97463536,-0.042082783,3
26.80134,0.19698977,42.563872665569995,-2.1684997207793772,0,1,7022.3716,-0.1382466,1,1,false,false,0.4983772,2.5792532,8.151889,-0.9753105,-0.043456234,3
26.860016,0.19710264,42.56386933448971,-2.1685027650481783,0,1,7036.559,-0.13824658,1,1,false,false,-0.87466717,3.8354287,11.21217,-0.9762035,-0.07446172,3
26.879734,0.19721563,42.56386600368415,-2.1685058093169793,0,1,7037.211,-0.13800411,1,1,false,false,0.15576771,0.73167455,7.7131333,-0.97736347,-0.062600374,3
26.926046,0.19732869,42.563862672878585,-2.1685088535857804,0,1,7099.793,-0.13461475,1,1,false,false,-1.9342465,2.9459412,6.253432,-0.978458,-0.0706846,3
26.960262,0.19744183,42.56385925196215,-2.1685118978545814,0,1,7170.0015,-0.13049893,1,1,false,false,0.6016054,1.9313331,7.8402233,-0.9796229,-0.07204227,3
26.999516,0.19755507,42.56385592115659,-2.1685149421233825,0,1,7228.49,-0.12832028,1,1,false,false,-3.7798054,4.215053,7.493056,-0.98091924,-0.08085277,3
27.075687,0.19766876,42.563852590351026,-2.1685179863921835,0,1,7232.7275,-0.12202475,1,1,false,false,0.08537385,2.4787593,11.371934,-0.98239934,-0.089155264,3
27.117731,0.19778262,42.56384916943459,-2.1685211525506536,0,1,7185.53,-0.11911953,1,1,false,false,-2.0886292,4.8751645,10.109567,-0.9837771,-0.07610375,3
27.186512,0.19789672,42.56384583862903,-2.1685241968194546,0,1,7145.8423,-0.11694081,1,1,false,false,-2.2903576,2.5710578,9.204546,-0.98514396,-0.08304556,3
27.271988,0.19801104,42.5638424177126,-2.1685273629779247,0,1,7132.3555,-0.11137189,1,1,false,false,-1.3702747,5.0498285,12.848379,-0.9865383,-0.08530131,3
27.312897,0.1981256,42.56383908690704,-2.1685304072467257,0,1,7097.77,-0.11064537,1,1,false,false,-2.7520313,2.228221,9.534348,-0.9879381,-0.076309524,3
27.386568,0.19824035,42.5638356659906,-2.1685335730335806,0,1,7100.7837,-0.11161345,1,1,false,false,-3.0911703,3.9588518,12.950149,-0.9892201,-0.08097354,3
27.428743,0.19835535,42.56383233518504,-2.1685367391920507,0,1,7112.1694,-0.10991883,1,1,false,false,-2.062008,4.043202,10.237169,-0.99053663,-0.07557199,3
27.471876,0.19847083,42.563828914268605,-2.1685399053505203,0,1,7127.6084,-0.10725605,1,1,false,false,-2.183418,1.0283769,11.074944,-0.9918142,-0.07398987,3
27.520576,0.19858643,42.56382549335217,-2.168543071137375,0,1,7156.7437,-0.10774011,1,1,false,false,-2.3665354,3.3937325,11.31489,-0.9929749,-0.06926857,3
27.55482,0.19870219,42.56382216254661,-2.1685462372958453,0,1,7177.475,-0.10798168,1,1,false,false,-0.9429897,1.6832386,8.712451,-0.99410933,-0.06465939,3
27.605822,0.19881809,42.56381874163018,-2.1685494034543153,0,1,7071.631,-0.10943475,1,1,false,false,-2.8179224,2.33711,10.914449,-0.9951769,-0.06404905,3
27.633543,0.19893411,42.56381532071374,-2.168552691130839,0,1,6893.463,-0.10653046,1,1,false,false,-1.2242409,1.2404249,9.094789,-0.9962004,-0.05934942,3
27.637926,0.19905014,42.56381190007203,-2.168555857289309,0,1,6802.4287,-0.100234985,0,1,false,false,-1.7999816,-0.5813634,9.422601,-0.997164,-0.05748446,3
27.630314,0.19916636,42.563808568991746,-2.168559144965833,0,1,6726.9443,-0.099508464,0,1,false,false,-1.2905879,-0.39115232,9.137654,-0.99811447,-0.058086473,3
27.623749,0.19928272,42.56380514835004,-2.1685623111243024,0,1,6652.851,-0.10483486,0,1,false,false,-1.2423233,-0.54157263,9.032133,-0.9990727,-0.058781777,3
27.61884,0.19939902,42.56380172743361,-2.1685655988008263,0,1,6542.767,-0.1045933,2,1,false,false,-1.3670479,0.18703362,8.97386,-1.000045,-0.059629034,3
27.685879,0.19951539,42.563798396628044,-2.1685687649592964,0,1,6143.225,-0.10071904,2,1,false,false,-1.1534848,5.3619614,8.7241955,-1.0010551,-0.06358426,3
27.782724,0.19963211,42.56379497571161,-2.1685720526358203,0,1,5912.8203,-0.095391676,2,1,false,false,-1.2295079,5.80731,10.319887,-1.0021441,-0.06689222,3
27.88361,0.19974919,42.56379155479517,-2.168575340312344,0,1,5756.085,-0.08643438,2,1,false,false,-0.2589713,5.9104753,9.9077215,-1.0033073,-0.072569214,3
27.977049,0.19986664,42.56378813387874,-2.1685786283604824,0,1,5641.153,-0.08377068,2,1,false,false,-1.8114061,5.0532675,9.577323,-1.0045587,-0.07521926,3
28.050245,0.19998491,42.5637847129623,-2.1685819160370063,0,1,5575.375,-0.08788654,2,1,false,false,-0.7826853,3.729297,8.752123,-1.0058078,-0.073827475,3
28.103079,0.20010348,42.563781292045874,-2.168585204085145,0,1,5559.7915,-0.096844755,2,1,false,false,-1.7867007,2.700655,8.1406355,-1.007022,-0.071489915,3
28.148592,0.20022222,42.56377787140416,-2.168588491761669,0,1,5588.8315,-0.09974998,2,1,false,false,-1.9810036,2.5105236,9.476555,-1.0081596,-0.0639655,3
28.183912,0.20034114,42.563774450487735,-2.168591779438193,0,1,5620.093,-0.101687126,2,1,false,false,-1.7843158,1.8631366,9.375075,-1.0091411,-0.05655284,3
28.21998,0.20046017,42.563770939460426,-2.1685951890043853,0,1,5645.709,-0.101687126,2,1,false,false,-1.3220315,2.175442,8.5099535,-1.0100709,-0.057886034,3
28.260996,0.20057935,42.56376751854399,-2.168598477052524,0,1,5669.911,-0.094182,2,1,false,false,-1.6332254,2.4076064,8.844657,-1.0110523,-0.06109418,3
28.304445,0.20069897,42.563764097627555,-2.168601886618717,0,1,5687.123,-0.08328665,2,1,false,false,-1.5620942,2.531295,9.107811,-1.0120754,-0.062447853,3
28.350246,0.20081913,42.56376067698585,-2.1686051742952404,0,1,5695.766,-0.07844522,2,1,false,false,-1.4797535,2.6778395,9.326151,-1.0131123,-0.06250573,3
28.398304,0.2009395,42.56375716595854,-2.1686085838614333,0,1,5698.316,-0.0748125,2,1,false,false,-1.5221483,2.7998123,9.656786,-1.0141485,-0.06179605,3
28.447424,0.20106009,42.563753745042106,-2.168611993427626,0,1,5696.8926,-0.071181625,2,1,false,false,-1.5061251,2.814964,9.969612,-1.015164,-0.05970805,3
28.496065,0.20118088,42.56375032412567,-2.1686154029938183,0,1,5694.0684,-0.07069759,2,1,false,false,-1.4908568,2.764979,10.071087,-1.0161365,-0.056667544,3
28.543434,0.20130189,42.56374681337309,-2.1686188125600108,0,1,5693.6885,-0.069244504,2,1,false,false,-1.4412552,2.6734262,10.039863,-1.0170578,-0.05363251,3
28.589153,0.2014231,42.56374339245666,-2.1686222221262037,0,1,5698.4805,-0.0646446,2,1,false,false,-1.3964082,2.5768406,10.031165,-1.0179288,-0.050703034,3
28.633327,0.20154525,42.56373988170408,-2.168625631692396,0,1,5708.031,-0.05810759,2,1,false,false,-1.3265636,2.490426,10.02799,-1.0187488,-0.047573347,3
28.676641,0.2016676,42.563736460787645,-2.1686290412585887,0,1,5720.0747,-0.05108557,2,1,false,false,-1.2584896,2.459483,10.072458,-1.0195154,-0.044513494,3
28.719812,0.20179017,42.563732949760336,-2.1686324508247816,0,1,5732.617,-0.044791058,2,1,false,false,-1.1736784,2.4722073,10.131721,-1.0202335,-0.0417712,3
28.76343,0.20191292,42.56372943900776,-2.1686359822806427,0,1,5744.637,-0.041159272,2,1,false,false,-1.1349243,2.5006678,10.163997,-1.0209076,-0.039034583,3
28.807455,0.20203592,42.56372601809132,-2.1686393918468356,0,1,5755.493,-0.038980577,2,1,false,false,-1.0850117,2.5205805,10.087943,-1.0215375,-0.03625155,3
28.851734,0.20215909,42.56372250706402,-2.168642801413028,0,1,5764.782,-0.037043434,2,1,false,false,-1.0047671,2.541599,9.9962225,-1.0221214,-0.033331748,3
28.896227,0.2022831,42.56371899631144,-2.1686463328688896,0,1,5772.1934,-0.034864742,2,1,false,false,-0.8921399,2.549038,9.970714,-1.022655,-0.03020896,3
28.940819,0.2024076,42.563715575395,-2.168649864324751,0,1,5777.523,-0.03147545,2,1,false,false,-0.8302319,2.5491717,10.013915,-1.023137,-0.027244113,3
28.985178,0.2025323,42.5637120643677,-2.1686532738909436,0,1,5781.36,-0.027358681,2,1,false,false,-0.74340457,2.5316193,9.97102,-1.0235665,-0.024195164,3
29.029026,0.20265724,42.563708553615115,-2.16865680497519,0,1,5786.039,-0.022759728,2,1,false,false,-0.62263983,2.4901314,9.857144,-1.0239439,-0.02139239,3
29.072132,0.20278239,42.56370504258781,-2.1686603364310515,0,1,5794.4116,-0.016948324,2,1,false,false,-0.49733734,2.4407675,9.743871,-1.0242777,-0.019124188,3
29.114582,0.20290777,42.56370153183523,-2.168663867886913,0,1,5807.4253,-0.013316536,2,1,false,false,-0.48050338,2.4026484,9.608098,-1.0245758,-0.017209822,3
29.156298,0.2030339,42.56369802080793,-2.1686673993427745,0,1,5823.212,-0.008475093,2,1,false,false,-0.13835058,2.3566935,8.972769,-1.0248387,-0.0145039335,3
29.156298,0.2030339,42.56369802080793,-2.1686673993427745,0,1,5823.212,-0.008475093,2,1,false,false,-0.13835058,2.3566935,8.972769,-1.0248387,-0.0145039335,3
29.197659,0.20316066,42.56369451005534,-2.168670930427021,0,1,5839.464,-0.0031477306,2,1,false,false,-0.18943709,2.3751738,9.381463,-1.0250604,-0.013439194,3
29.241491,0.20328768,42.56369099902804,-2.1686744618828824,0,1,5850.4014,0.002420252,2,1,false,false,-1.651793,2.519988,10.432978,-1.0252613,-0.009543056,3
29.286577,0.20341493,42.563687488275455,-2.168677993338744,0,1,5859.5693,0.007746678,2,1,false,false,1.6006153,2.534327,7.203208,-1.0253507,-0.003553538,3
29.327871,0.20354241,42.563683977248154,-2.1686815244229902,0,1,5862.3438,0.016704887,2,1,false,false,-0.11931737,2.0713625,6.902545,-1.0253772,-0.000808294,3
29.366014,0.2036701,42.563680376384696,-2.1686850558788517,0,1,5865.6226,0.026147146,2,1,false,false,-1.2427192,2.1920207,10.197976,-1.0254147,-0.0058011953,3
29.415535,0.20379853,42.56367686563212,-2.1686885873347133,0,1,5875.947,0.0326851,2,1,false,false,0.8651784,3.3836489,12.122092,-1.0254833,0.0016807246,3
29.460861,0.2039278,42.56367335460481,-2.1686922403086286,0,1,5874.0703,0.036800932,2,1,false,false,0.31861842,1.6259795,8.666234,-1.0252638,0.017994896,3
29.478163,0.20405723,42.56366975374136,-2.16869577176449,0,1,5896.32,0.04430607,2,1,false,false,-1.8396525,1.0216091,6.9888573,-1.0249794,0.014464568,3
29.515112,0.20418683,42.563666242714056,-2.168699303220351,0,1,6005.176,0.051327147,2,1,false,false,3.82031,3.0431886,7.305389,-1.0247877,0.010098892,3
29.568777,0.20431668,42.5636626418506,-2.1687029561942666,0,1,6060.0073,0.058106646,2,1,false,false,-1.2038323,2.4329386,12.227958,-1.02452,0.0244231,3
29.606468,0.2044468,42.56365913109802,-2.168706487650128,0,1,5993.3975,0.06730641,2,1,false,false,0.9092333,1.6797554,11.086781,-1.024035,0.027434213,3
29.660599,0.20457773,42.56365552995984,-2.1687100191059896,0,1,5954.2285,0.07335846,2,1,false,false,2.0726206,4.2288456,8.800267,-1.0236762,0.020462578,3
29.726784,0.20470954,42.56365192909639,-2.168713672079905,0,1,5951.945,0.08038093,2,1,false,false,0.42482126,3.0335624,11.067731,-1.0232867,0.02773993,3
29.77534,0.20484164,42.56364841834381,-2.1687172035357665,0,1,5934.5186,0.09006523,2,1,false,false,1.110989,2.758,10.934957,-1.022779,0.03410134,3
29.823177,0.20497401,42.56364481748036,-2.168720856509682,0,1,5921.3545,0.094423555,2,1,false,false,1.4162755,2.6658704,10.544013,-1.0221764,0.03852184,3
29.867668,0.20510665,42.56364121634218,-2.168724509483597,0,1,5923.3726,0.098780945,2,1,false,false,1.0998509,2.4161713,10.312495,-1.0215043,0.042444486,3
29.908173,0.2052395,42.563637615478726,-2.1687280409394583,0,1,5941.5728,0.10531844,2,1,false,false,1.5030392,2.2086616,9.980677,-1.020765,0.046207886,3
29.94655,0.2053734,42.563634014615275,-2.168731694284989,0,1,5967.26,0.113792166,2,1,false,false,1.3496095,2.144338,9.94393,-1.0199597,0.05043743,3
29.985386,0.20550784,42.56363032364095,-2.168735225369235,0,1,5990.4624,0.121781334,2,1,false,false,1.6033146,2.224055,9.931632,-1.0190734,0.055721674,3
30.02634,0.20564252,42.5636267227775,-2.1687388787147652,0,1,6006.0435,0.12710825,2,1,false,false,1.72667,2.3731349,9.991973,-1.0180968,0.061268535,3
30.069605,0.20577742,42.56362312191404,-2.168742409799012,0,1,6014.289,0.13655052,2,1,false,false,1.8501652,2.4972823,10.045318,-1.0170287,0.06700164,3
30.114248,0.20591256,42.56361943093972,-2.168746063144542,0,1,6018.99,0.14429861,2,1,false,false,2.075885,2.5509827,10.069665,-1.0158638,0.0731266,3
30.159128,0.20604794,42.563615830076266,-2.1687497161184575,0,1,6023.4624,0.15374088,2,1,false,false,2.208794,2.5467165,10.13725,-1.0145992,0.079194635,3
30.203592,0.20618425,42.56361213910194,-2.168753247574319,0,1,6028.757,0.16584644,2,1,false,false,2.4406598,2.5178602,10.276198,-1.0132372,0.08493009,3
30.247377,0.2063208,42.56360844812762,-2.1687569005482343,0,1,6034.5493,0.17528866,2,1,false,false,2.6555443,2.4792693,10.336568,-1.0117832,0.09023195,3
30.290031,0.20645757,42.56360475715329,-2.1687605538937644,0,1,6040.4575,0.18763669,2,1,false,false,2.6235824,2.3782406,9.646794,-1.0102477,0.09437033,3
30.331303,0.20659456,42.56360106617897,-2.168764084978011,0,1,6046.893,0.197321,2,1,false,false,1.2569416,2.281987,8.586176,-1.0086923,0.0905111,3
30.368927,0.20673175,42.563597375204644,-2.1687677383235413,0,1,6055.349,0.208458,2,1,false,false,5.3921185,2.1058764,8.928378,-1.0071715,0.09417536,3
30.410542,0.20686857,42.56359368423032,-2.168771269779403,0,1,6065.6685,0.22201663,2,1,false,false,2.7698653,2.5694277,11.390947,-1.0054913,0.10423001,3
30.453384,0.20700453,42.563589993255995,-2.168774922753318,0,1,6074.607,0.23581728,2,1,false,false,1.7483003,2.1857429,7.903999,-1.0038052,0.09655936,3
30.486946,0.20714065,42.563586302556395,-2.1687784542091797,0,1,6090.4033,0.24308042,2,1,false,false,3.8379085,1.5204357,6.026935,-1.0021889,0.098703526,3
30.515936,0.20727693,42.5635825214712,-2.168782107183095,0,1,6130.9043,0.25615457,2,1,false,false,1.4228859,2.4178822,8.033707,-1.00032,0.124360435,3
30.570087,0.20741336,42.56357883049687,-2.168785638638956,0,1,6173.9116,0.26826063,2,1,false,false,6.2945385,2.706205,11.244639,-0.99813724,0.13128223,3
30.602587,0.20755,42.5635750496864,-2.1687892916128715,0,1,6151.3574,0.27504015,2,1,false,false,3.7262342,1.4557123,10.183378,-0.99590313,0.14227219,3
30.638666,0.20768668,42.563571358712075,-2.168792823068733,0,1,6154.8496,0.28036612,2,1,false,false,2.5135224,2.52754,8.246089,-0.9932443,0.17460728,3
30.690275,0.20782349,42.56356757762688,-2.1687963545245945,0,1,6213.025,0.28230324,2,1,false,false,5.177462,2.86144,9.059263,-0.99017954,0.19200604,3
30.735916,0.20796049,42.56356379681641,-2.16880000749851,0,1,6233.301,0.28133467,2,1,false,false,5.131835,2.6434608,11.182895,-0.98695856,0.19621724,3
30.78573,0.2080977,42.56356001573121,-2.1688035389543714,0,1,6197.079,0.27576664,2,1,false,false,5.2694335,3.0077834,11.096995,-0.98373556,0.19331771,3
30.838858,0.20823514,42.563556144809866,-2.1688070704102325,0,1,6146.133,0.26850256,2,1,false,false,5.1244254,3.0814867,10.403529,-0.9806048,0.18456393,3
30.888275,0.20837283,42.56355236372467,-2.1688106014944792,0,1,6115.5234,0.26148146,2,1,false,false,5.129776,2.675831,10.400088,-0.9776473,0.17165756,3
30.929651,0.20851058,42.56354849280333,-2.1688141329503408,0,1,6114.8667,0.25688112,2,1,false,false,5.8710704,2.194406,10.638852,-0.9749009,0.1579904,3
30.964525,0.20864849,42.56354471171813,-2.1688176644062023,0,1,6137.0825,0.2520392,2,1,false,false,5.8149376,1.8816233,10.557292,-0.9723443,0.14855488,3
30.996716,0.20878653,42.56354084079679,-2.1688211954904486,0,1,6170.897,0.24622819,2,1,false,false,5.060465,1.7834635,9.967537,-0.9698593,0.14972164,3
31.029177,0.20892471,42.56353696987544,-2.168824605056641,0,1,6210.427,0.24211186,2,1,false,false,4.843116,1.9286342,9.314816,-0.9672738,0.15984581,3
31.065792,0.20906304,42.5635330989541,-2.1688281365125026,0,1,6246.323,0.239207,2,1,false,false,4.9834323,2.1572447,9.415856,-0.96452343,0.16939354,3
31.105942,0.20920148,42.56352922775803,-2.168831667968364,0,1,6263.593,0.23557524,2,1,false,false,5.221314,2.4116864,9.858592,-0.9616655,0.17335199,3
31.15051,0.2093401,42.56352526672581,-2.1688350775345566,0,1,6259.1045,0.23145895,2,1,false,false,5.397621,2.6660478,10.356938,-0.95879304,0.17188549,3
31.197563,0.20947887,42.56352139580447,-2.168838608990418,0,1,6241.522,0.22831213,2,1,false,false,5.4339757,2.7567716,10.711611,-0.9559752,0.16741455,3
31.2443,0.20961785,42.56351743477226,-2.1688420185566106,0,1,6224.867,0.22661695,2,1,false,false,5.261072,2.640943,10.709934,-0.9532303,0.1632351,3
31.287216,0.20975703,42.56351347374004,-2.1688454281228036,0,1,6220.865,0.22540641,2,1,false,false,5.1602077,2.365982,9.91961,-0.95055467,0.15831213,3
31.325884,0.20989636,42.563509512707824,-2.168848837688996,0,1,6232.2065,0.2256484,2,1,false,false,4.8582306,2.1415265,9.704935,-0.9479678,0.15252465,3
31.361746,0.21003585,42.563505551950335,-2.1688523687732424,0,1,6252.5522,0.22685951,2,1,false,false,4.9503016,2.0176706,9.274538,-0.94546723,0.14701389,3
31.397154,0.21017545,42.56350159091812,-2.16885577871105,0,1,6272.5337,0.22952175,2,1,false,false,4.7312555,2.0421453,9.238393,-0.943059,0.14093578,3
31.432987,0.21031518,42.56349762988591,-2.1688591882772426,0,1,6285.7324,0.23412213,2,1,false,false,4.4453,2.0613496,8.671254,-0.9407341,0.13694482,3
31.470442,0.21045507,42.56349366885369,-2.168862597843435,0,1,6296.936,0.23944911,2,1,false,false,4.304327,2.196171,8.53587,-0.93843573,0.13715693,3
31.509487,0.2105951,42.5634896177106,-2.168865885519959,0,1,6309.2285,0.24404898,2,1,false,false,4.3283267,2.2112603,8.743881,-0.9361015,0.14102195,3
31.548286,0.21073529,42.56348565667839,-2.168869295086152,0,1,6322.5493,0.2505865,2,1,false,false,4.5391154,2.1736171,7.751171,-0.93369746,0.14392754,3
31.586193,0.21087566,42.563481605810026,-2.1688727046523444,0,1,6336.724,0.25567055,2,1,false,false,4.509188,2.1177008,7.5233765,-0.9312952,0.14162678,3
31.625889,0.21101615,42.56347755466694,-2.1688759923288683,0,1,6349.218,0.26148158,2,1,false,false,4.7957106,2.320847,8.855246,-0.92887694,0.14825733,3
31.668003,0.21115679,42.563473503523845,-2.168879401895061,0,1,6359.0117,0.2677761,2,1,false,false,5.321318,2.4130936,9.080015,-0.9263094,0.15727712,3
31.668003,0.21115679,42.563473503523845,-2.168879401895061,0,1,6359.0117,0.2677761,2,1,false,false,5.321318,2.4130936,9.080015,-0.9263094,0.15727712,3
31.710077,0.21129759,42.56346945265549,-2.1688828114612533,0,1,6361.6465,0.27189234,2,1,false,false,4.8067336,2.3332412,9.056123,-0.92360944,0.16527425,3
31.748428,0.21143854,42.563465401512396,-2.168886099509392,0,1,6365.996,0.2750402,2,1,false,false,4.801019,2.026846,7.965385,-0.9207651,0.17536756,3
31.792706,0.21157973,42.56346126053317,-2.168889387185916,0,1,6387.476,0.27721936,2,1,false,false,5.8825703,2.5857625,9.377812,-0.9177624,0.18340479,3
31.834524,0.21172106,42.56345720939007,-2.1688927967521083,0,1,6396.146,0.27891344,2,1,false,false,5.931245,2.3354135,10.206661,-0.91469055,0.18543024,3
